PVN;P;2017;левове;11320;
PVN;P;2018;левове;12393;
PVN;Q;2008;левове;6532;
PVN;Q;2009;левове;7253;
PVN;Q;2010;левове;7634;
PVN;Q;2011;левове;8185;
PVN;Q;2012;левове;8918;
PVN;Q;2013;левове;9338;
PVN;Q;2014;левове;9741;
PVN;Q;2015;левове;10398;
PVN;Q;2016;левове;11238;
PVN;Q;2017;левове;12116;
PVN;Q;2018;левове;14252;
PVN;R;2008;левове;4517;
PVN;R;2009;левове;4913;
PVN;R;2010;левове;5072;
PVN;R;2011;левове;5181;
PVN;R;2012;левове;5433;
PVN;R;2013;левове;5918;
PVN;R;2014;левове;6095;
PVN;R;2015;левове;6204;
PVN;R;2016;левове;6834;
PVN;R;2017;левове;7680;
PVN;R;2018;левове;8288;
PVN;S;2008;левове;3789;
PVN;S;2009;левове;4511;
PVN;S;2010;левове;4253;
PVN;S;2011;левове;4554;
PVN;S;2012;левове;4871;
PVN;S;2013;левове;4712;
PVN;S;2014;левове;4946;
PVN;S;2015;левове;5123;
PVN;S;2016;левове;5789;
PVN;S;2017;левове;6539;
PVN;S;2018;левове;7482;
VTR;0;2008;левове;5144;
VTR;0;2009;левове;5765;
VTR;0;2010;левове;6119;
VTR;0;2011;левове;6488;
VTR;0;2012;левове;6742;
VTR;0;2013;левове;7262;
VTR;0;2014;левове;7662;
VTR;0;2015;левове;8213;
VTR;0;2016;левове;8934;
VTR;0;2017;левове;9665;
VTR;0;2018;левове;10529;
VTR;A;2008;левове;4489;
VTR;A;2009;левове;5042;
VTR;A;2010;левове;5397;
VTR;A;2011;левове;6122;
VTR;A;2012;левове;7049;
VTR;A;2013;левове;8668;
VTR;A;2014;левове;8017;
VTR;A;2015;левове;8995;
VTR;A;2016;левове;9229;
VTR;A;2017;левове;10056;
VTR;A;2018;левове;11180;
VTR;B;2008;левове;6789;
VTR;B;2009;левове;6169;
VTR;B;2010;левове;5904;
VTR;B;2011;левове;6249;
VTR;B;2012;левове;6229;
VTR;B;2013;левове;6932;
VTR;B;2014;левове;7802;
VTR;B;2015;левове;8294;
VTR;B;2016;левове;8922;
VTR;B;2017;левове;9762;
VTR;B;2018;левове;10582;
VTR;C;2008;левове;4902;
VTR;C;2009;левове;5096;
VTR;C;2010;левове;5587;
VTR;C;2011;левове;5994;
VTR;C;2012;левове;6460;
VTR;C;2013;левове;7036;
VTR;C;2014;левове;7564;
VTR;C;2015;левове;8230;
VTR;C;2016;левове;9086;
VTR;C;2017;левове;9796;
VTR;C;2018;левове;10799;
VTR;D;2008;левове;10796;
VTR;D;2009;левове;11936;
VTR;D;2010;левове;11408;
VTR;D;2011;левове;11679;
VTR;D;2012;левове;11411;
VTR;D;2013;левове;11391;
VTR;D;2014;левове;11651;
VTR;D;2015;левове;13347;
VTR;D;2016;левове;13144;
VTR;D;2017;левове;15330;
VTR;D;2018;левове;16411;
VTR;E;2008;левове;6477;
VTR;E;2009;левове;7773;
VTR;E;2010;левове;7599;
VTR;E;2011;левове;7664;
VTR;E;2012;левове;7611;
VTR;E;2013;левове;7570;
VTR;E;2014;левове;7491;
VTR;E;2015;левове;7946;
VTR;E;2016;левове;8161;
VTR;E;2017;левове;8473;
VTR;E;2018;левове;8802;
VTR;F;2008;левове;4603;
VTR;F;2009;левове;5397;
VTR;F;2010;левове;5582;
VTR;F;2011;левове;5888;
VTR;F;2012;левове;5864;
VTR;F;2013;левове;6063;
VTR;F;2014;левове;8119;
VTR;F;2015;левове;9474;
VTR;F;2016;левове;11271;
VTR;F;2017;левове;11573;
VTR;F;2018;левове;12422;
VTR;G;2008;левове;3495;
VTR;G;2009;левове;4203;
VTR;G;2010;левове;4450;
VTR;G;2011;левове;5215;
VTR;G;2012;левове;5209;
VTR;G;2013;левове;5671;
VTR;G;2014;левове;5965;
VTR;G;2015;левове;6199;
VTR;G;2016;левове;6921;
VTR;G;2017;левове;7473;
VTR;G;2018;левове;8088;
VTR;H;2008;левове;6005;
VTR;H;2009;левове;6560;
VTR;H;2010;левове;6716;
VTR;H;2011;левове;6676;
VTR;H;2012;левове;6723;
VTR;H;2013;левове;7036;
VTR;H;2014;левове;7405;
VTR;H;2015;левове;7820;
VTR;H;2016;левове;8069;
VTR;H;2017;левове;8659;
VTR;H;2018;левове;9475;
VTR;I;2008;левове;3099;
VTR;I;2009;левове;3477;
VTR;I;2010;левове;3531;
VTR;I;2011;левове;3720;
VTR;I;2012;левове;4199;
VTR;I;2013;левове;4402;
VTR;I;2014;левове;4532;
VTR;I;2015;левове;4854;
VTR;I;2016;левове;5591;
VTR;I;2017;левове;6095;
VTR;I;2018;левове;6761;
VTR;J;2008;левове;6005;
VTR;J;2009;левове;6812;
VTR;J;2010;левове;7205;
VTR;J;2011;левове;7329;
VTR;J;2012;левове;8186;
VTR;J;2013;левове;8535;
VTR;J;2014;левове;9899;
VTR;J;2015;левове;11092;
VTR;J;2016;левове;12256;
VTR;J;2017;левове;14991;
VTR;J;2018;левове;15050;
VTR;K;2008;левове;10524;
VTR;K;2009;левове;11424;
VTR;K;2010;левове;12061;
VTR;K;2011;левове;12944;
VTR;K;2012;левове;12532;
VTR;K;2013;левове;12768;
VTR;K;2014;левове;13246;
VTR;K;2015;левове;13683;
VTR;K;2016;левове;13797;
VTR;K;2017;левове;14716;
VTR;K;2018;левове;15840;
VTR;L;2008;левове;4687;
VTR;L;2009;левове;5232;
VTR;L;2010;левове;5715;
VTR;L;2011;левове;5969;
VTR;L;2012;левове;6203;
VTR;L;2013;левове;6269;
VTR;L;2014;левове;6419;
VTR;L;2015;левове;8553;
VTR;L;2016;левове;7926;
VTR;L;2017;левове;9448;
VTR;L;2018;левове;9140;
VTR;M;2008;левове;5046;
VTR;M;2009;левове;5699;
VTR;M;2010;левове;6408;
VTR;M;2011;левове;7922;
VTR;M;2012;левове;8740;
VTR;M;2013;левове;8656;
VTR;M;2014;левове;7587;
VTR;M;2015;левове;7185;
VTR;M;2016;левове;7458;
VTR;M;2017;левове;7995;
VTR;M;2018;левове;7964;
VTR;N;2008;левове;2847;
VTR;N;2009;левове;3275;
VTR;N;2010;левове;3447;
VTR;N;2011;левове;3774;
VTR;N;2012;левове;4172;
VTR;N;2013;левове;4865;
VTR;N;2014;левове;5127;
VTR;N;2015;левове;5818;
VTR;N;2016;левове;7190;
VTR;N;2017;левове;7370;
VTR;N;2018;левове;8582;
VTR;O;2008;левове;8306;
VTR;O;2009;левове;8811;
VTR;O;2010;левове;9654;
VTR;O;2011;левове;10056;
VTR;O;2012;левове;9914;
VTR;O;2013;левове;10215;
VTR;O;2014;левове;10467;
VTR;O;2015;левове;10618;
VTR;O;2016;левове;11504;
VTR;O;2017;левове;12182;
VTR;O;2018;левове;13435;
VTR;P;2008;левове;7042;
VTR;P;2009;левове;8490;
VTR;P;2010;левове;8404;
VTR;P;2011;левове;8525;
VTR;P;2012;левове;8751;
VTR;P;2013;левове;9468;
VTR;P;2014;левове;9801;
VTR;P;2015;левове;10096;
VTR;P;2016;левове;10702;
VTR;P;2017;левове;11986;
VTR;P;2018;левове;12886;
VTR;Q;2008;левове;5811;
VTR;Q;2009;левове;6425;
VTR;Q;2010;левове;6547;
VTR;Q;2011;левове;6837;
VTR;Q;2012;левове;6971;
VTR;Q;2013;левове;7598;
VTR;Q;2014;левове;8349;
VTR;Q;2015;левове;8693;
VTR;Q;2016;левове;9528;
VTR;Q;2017;левове;10210;
VTR;Q;2018;левове;11127;
VTR;R;2008;левове;4228;
VTR;R;2009;левове;4426;
VTR;R;2010;левове;4470;
VTR;R;2011;левове;4892;
VTR;R;2012;левове;5027;
VTR;R;2013;левове;5745;
VTR;R;2014;левове;5997;
VTR;R;2015;левове;5673;
VTR;R;2016;левове;6663;
VTR;R;2017;левове;7802;
VTR;R;2018;левове;8599;
VTR;S;2008;левове;3800;
VTR;S;2009;левове;4277;
VTR;S;2010;левове;4231;
VTR;S;2011;левове;4383;
VTR;S;2012;левове;4778;
VTR;S;2013;левове;5251;
VTR;S;2014;левове;5519;
VTR;S;2015;левове;5742;
VTR;S;2016;левове;6237;
VTR;S;2017;левове;6779;
VTR;S;2018;левове;7565;
GAB;0;2008;левове;5641;
GAB;0;2009;левове;6112;
GAB;0;2010;левове;6591;
GAB;0;2011;левове;6827;
GAB;0;2012;левове;7399;
GAB;0;2013;левове;7912;
GAB;0;2014;левове;8283;
GAB;0;2015;левове;8826;
GAB;0;2016;левове;9498;
GAB;0;2017;левове;10522;
GAB;0;2018;левове;11796;
GAB;A;2008;левове;4288;
GAB;A;2009;левове;5067;
GAB;A;2010;левове;5578;
GAB;A;2011;левове;6154;
GAB;A;2012;левове;7788;
GAB;A;2013;левове;8748;
GAB;A;2014;левове;8587;
GAB;A;2015;левове;9166;
GAB;A;2016;левове;9144;
GAB;A;2017;левове;10260;
GAB;A;2018;левове;12089;
GAB;B;2008;левове;..;
GAB;B;2009;левове;..;
GAB;B;2010;левове;..;
GAB;B;2011;левове;10684;
GAB;B;2012;левове;13746;
GAB;B;2013;левове;..;
GAB;B;2014;левове;..;
GAB;B;2015;левове;..;
GAB;B;2016;левове;..;
GAB;B;2017;левове;..;
GAB;B;2018;левове;..;
GAB;C;2008;левове;6304;
GAB;C;2009;левове;6626;
GAB;C;2010;левове;7411;
GAB;C;2011;левове;7593;
GAB;C;2012;левове;8238;
GAB;C;2013;левове;8657;
GAB;C;2014;левове;9134;
GAB;C;2015;левове;9749;
GAB;C;2016;левове;10634;
GAB;C;2017;левове;11930;
GAB;C;2018;левове;13263;
GAB;D;2008;левове;7736;
GAB;D;2009;левове;10764;
GAB;D;2010;левове;10606;
GAB;D;2011;левове;10825;
GAB;D;2012;левове;10957;
GAB;D;2013;левове;12436;
GAB;D;2014;левове;11870;
GAB;D;2015;левове;12221;
GAB;D;2016;левове;12506;
GAB;D;2017;левове;12755;
GAB;D;2018;левове;13014;
GAB;E;2008;левове;6169;
GAB;E;2009;левове;7304;
GAB;E;2010;левове;7093;
GAB;E;2011;левове;7746;
GAB;E;2012;левове;7294;
GAB;E;2013;левове;7291;
GAB;E;2014;левове;7249;
GAB;E;2015;левове;7701;
GAB;E;2016;левове;8220;
GAB;E;2017;левове;8968;
GAB;E;2018;левове;9677;
GAB;F;2008;левове;4842;
GAB;F;2009;левове;5513;
GAB;F;2010;левове;5948;
GAB;F;2011;левове;5952;
GAB;F;2012;левове;6310;
GAB;F;2013;левове;7098;
GAB;F;2014;левове;7960;
GAB;F;2015;левове;7828;
GAB;F;2016;левове;8409;
GAB;F;2017;левове;8769;
GAB;F;2018;левове;8748;
GAB;G;2008;левове;3501;
GAB;G;2009;левове;4250;
GAB;G;2010;левове;4309;
GAB;G;2011;левове;4738;
GAB;G;2012;левове;5446;
GAB;G;2013;левове;5910;
GAB;G;2014;левове;6195;
GAB;G;2015;левове;6790;
GAB;G;2016;левове;7110;
GAB;G;2017;левове;7403;
GAB;G;2018;левове;8962;
GAB;H;2008;левове;4882;
GAB;H;2009;левове;5681;
GAB;H;2010;левове;5769;
GAB;H;2011;левове;5708;
GAB;H;2012;левове;6205;
GAB;H;2013;левове;6409;
GAB;H;2014;левове;6505;
GAB;H;2015;левове;6930;
GAB;H;2016;левове;7469;
GAB;H;2017;левове;8207;
GAB;H;2018;левове;9521;
GAB;I;2008;левове;3269;
GAB;I;2009;левове;3689;
GAB;I;2010;левове;3812;
GAB;I;2011;левове;4101;
GAB;I;2012;левове;4468;
GAB;I;2013;левове;4713;
GAB;I;2014;левове;5005;
GAB;I;2015;левове;5278;
GAB;I;2016;левове;5691;
GAB;I;2017;левове;6236;
GAB;I;2018;левове;6923;
GAB;J;2008;левове;6220;
GAB;J;2009;левове;6956;
GAB;J;2010;левове;7088;
GAB;J;2011;левове;7543;
GAB;J;2012;левове;7755;
GAB;J;2013;левове;8438;
GAB;J;2014;левове;9267;
GAB;J;2015;левове;12030;
GAB;J;2016;левове;11610;
GAB;J;2017;левове;17079;
GAB;J;2018;левове;15561;
GAB;K;2008;левове;11563;
GAB;K;2009;левове;11039;
GAB;K;2010;левове;11024;
GAB;K;2011;левове;11459;
GAB;K;2012;левове;11313;
GAB;K;2013;левове;11763;
