DOB;0;2018;среден годишен брой;40520;
DOB;A;2008;среден годишен брой;3996;
DOB;A;2009;среден годишен брой;4915;
DOB;A;2010;среден годишен брой;4808;
DOB;A;2011;среден годишен брой;5049;
DOB;A;2012;среден годишен брой;5023;
DOB;A;2013;среден годишен брой;5163;
DOB;A;2014;среден годишен брой;5142;
DOB;A;2015;среден годишен брой;4789;
DOB;A;2016;среден годишен брой;4861;
DOB;A;2017;среден годишен брой;4826;
DOB;A;2018;среден годишен брой;4934;
DOB;B;2008;среден годишен брой;..;
DOB;B;2009;среден годишен брой;..;
DOB;B;2010;среден годишен брой;..;
DOB;B;2011;среден годишен брой;..;
DOB;B;2012;среден годишен брой;..;
DOB;B;2013;среден годишен брой;..;
DOB;B;2014;среден годишен брой;..;
DOB;B;2015;среден годишен брой;..;
DOB;B;2016;среден годишен брой;..;
DOB;B;2017;среден годишен брой;..;
DOB;B;2018;среден годишен брой;..;
DOB;C;2008;среден годишен брой;11590;
DOB;C;2009;среден годишен брой;9826;
DOB;C;2010;среден годишен брой;9172;
DOB;C;2011;среден годишен брой;8652;
DOB;C;2012;среден годишен брой;8630;
DOB;C;2013;среден годишен брой;8579;
DOB;C;2014;среден годишен брой;8484;
DOB;C;2015;среден годишен брой;8292;
DOB;C;2016;среден годишен брой;8188;
DOB;C;2017;среден годишен брой;8011;
DOB;C;2018;среден годишен брой;7919;
DOB;D;2008;среден годишен брой;..;
DOB;D;2009;среден годишен брой;..;
DOB;D;2010;среден годишен брой;..;
DOB;D;2011;среден годишен брой;..;
DOB;D;2012;среден годишен брой;..;
DOB;D;2013;среден годишен брой;..;
DOB;D;2014;среден годишен брой;..;
DOB;D;2015;среден годишен брой;..;
DOB;D;2016;среден годишен брой;..;
DOB;D;2017;среден годишен брой;..;
DOB;D;2018;среден годишен брой;..;
DOB;E;2008;среден годишен брой;678;
DOB;E;2009;среден годишен брой;758;
DOB;E;2010;среден годишен брой;778;
DOB;E;2011;среден годишен брой;776;
DOB;E;2012;среден годишен брой;802;
DOB;E;2013;среден годишен брой;894;
DOB;E;2014;среден годишен брой;919;
DOB;E;2015;среден годишен брой;934;
DOB;E;2016;среден годишен брой;910;
DOB;E;2017;среден годишен брой;865;
DOB;E;2018;среден годишен брой;774;
DOB;F;2008;среден годишен брой;3353;
DOB;F;2009;среден годишен брой;3087;
DOB;F;2010;среден годишен брой;2261;
DOB;F;2011;среден годишен брой;2230;
DOB;F;2012;среден годишен брой;2026;
DOB;F;2013;среден годишен брой;1999;
DOB;F;2014;среден годишен брой;2136;
DOB;F;2015;среден годишен брой;1851;
DOB;F;2016;среден годишен брой;1722;
DOB;F;2017;среден годишен брой;1915;
DOB;F;2018;среден годишен брой;1939;
DOB;G;2008;среден годишен брой;6274;
DOB;G;2009;среден годишен брой;7587;
DOB;G;2010;среден годишен брой;6970;
DOB;G;2011;среден годишен брой;6923;
DOB;G;2012;среден годишен брой;6856;
DOB;G;2013;среден годишен брой;6653;
DOB;G;2014;среден годишен брой;6581;
DOB;G;2015;среден годишен брой;6330;
DOB;G;2016;среден годишен брой;6475;
DOB;G;2017;среден годишен брой;6351;
DOB;G;2018;среден годишен брой;6304;
DOB;H;2008;среден годишен брой;1650;
DOB;H;2009;среден годишен брой;1781;
DOB;H;2010;среден годишен брой;1591;
DOB;H;2011;среден годишен брой;1664;
DOB;H;2012;среден годишен брой;1687;
DOB;H;2013;среден годишен брой;1618;
DOB;H;2014;среден годишен брой;1677;
DOB;H;2015;среден годишен брой;1628;
DOB;H;2016;среден годишен брой;1647;
DOB;H;2017;среден годишен брой;1636;
DOB;H;2018;среден годишен брой;1614;
DOB;I;2008;среден годишен брой;3375;
DOB;I;2009;среден годишен брой;3455;
DOB;I;2010;среден годишен брой;3359;
DOB;I;2011;среден годишен брой;3859;
DOB;I;2012;среден годишен брой;3732;
DOB;I;2013;среден годишен брой;3705;
DOB;I;2014;среден годишен брой;3696;
DOB;I;2015;среден годишен брой;3691;
DOB;I;2016;среден годишен брой;3986;
DOB;I;2017;среден годишен брой;4288;
DOB;I;2018;среден годишен брой;4448;
DOB;J;2008;среден годишен брой;375;
DOB;J;2009;среден годишен брой;294;
DOB;J;2010;среден годишен брой;282;
DOB;J;2011;среден годишен брой;249;
DOB;J;2012;среден годишен брой;226;
DOB;J;2013;среден годишен брой;233;
DOB;J;2014;среден годишен брой;219;
DOB;J;2015;среден годишен брой;246;
DOB;J;2016;среден годишен брой;244;
DOB;J;2017;среден годишен брой;240;
DOB;J;2018;среден годишен брой;243;
DOB;K;2008;среден годишен брой;495;
DOB;K;2009;среден годишен брой;513;
DOB;K;2010;среден годишен брой;480;
DOB;K;2011;среден годишен брой;497;
DOB;K;2012;среден годишен брой;459;
DOB;K;2013;среден годишен брой;352;
DOB;K;2014;среден годишен брой;313;
DOB;K;2015;среден годишен брой;294;
